Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
9146.0,-122.327367279673,47.65892503017411,3.0,88221575.86284035
3944.0,-122.326279285492,47.6589187392085,4.0,88174600.52950701
10707.0,-122.330170426898,47.6567306613487,4.0,87754275.66284019
11984.0,-122.308928376267,47.6128199627107,4.0,86621907.49999937
18279.0,-122.304299831739,47.6128460791181,3.0,85928587.49999951
12642.0,-122.308216177221,47.6128176574762,3.0,85907647.49999951
6374.0,-122.307479888337,47.6115580147681,3.0,83741123.4999998
1652.0,-122.30757389387666,47.60347926941299,4.0,83712893.4999998
14981.0,-122.31010117780902,47.6034861511242,3.0,83653223.49999984
1300.0,-122.311303306095,47.6034822144049,4.0,83640647.49999985
12777.0,-122.311363240949,47.6027230897111,3.0,83568635.49999985
7535.0,-122.31148037456,47.60161884409499,3.0,83476781.49999985
16428.0,-122.31149687112502,47.6009308577131,3.0,83263675.4999999
13844.0,-122.311502531994,47.599944601132,3.0,83113223.49999993
675.0,-122.311509430618,47.5991315310879,3.0,83046963.49999993
4785.0,-122.311477572496,47.5996317451034,3.0,82983815.49999994
698.0,-122.311502055539,47.598375704081,4.0,82739258.66666667
676.0,-122.311505809062,47.5988237423911,3.0,82724315.49999999
23300.0,-122.313376830233,47.5974400186409,3.0,76582731.13333143
19870.0,-122.311512301667,47.5974361477391,4.0,75781110.6666627
3396.0,-122.339056025792,47.6887700120878,4.0,73295741.77034843
14238.0,-122.305459016566,47.5863043385777,4.0,70257590.49048217
9849.0,-122.312919609822,47.59683594489369,3.0,69804729.80001004
16081.0,-122.312804750784,47.5966894564179,3.0,69787001.13334343
13173.0,-122.307924735752,47.5926053037234,3.0,69661309.80001022
1651.0,-122.3072492393266,47.58873787560018,3.0,69644044.80001022
21987.0,-122.312209870138,47.5959131630806,3.0,69640885.13334359
1823.0,-122.307247904695,47.5880772391121,3.0,69619352.80001022
17120.0,-122.312454739254,47.595443755431,3.0,69613527.13334359
12619.0,-122.310937012618,47.5931398313987,3.0,69536647.1333437
1822.0,-122.3072507481,47.5878060498171,3.0,69530392.80001035
13961.0,-122.306219253181,47.586884535071,3.0,69492588.80001037
5177.0,-122.3082113315,47.5924958847248,3.0,69447895.13334386
2084.0,-122.32102025522718,47.71945993601423,5.0,66666989.00427053
474.0,-122.288894515271,47.558706561174,3.0,65429014.17141656
8131.0,-122.305470342494,47.5829104113077,4.0,65132106.21428458
5221.0,-122.304892073165,47.5731309235283,4.0,64741511.51429517
8834.0,-122.30546891636898,47.5795393580762,3.0,64714142.114294864
10518.0,-122.337562016353,47.7031732690945,4.0,64625646.81292157
10570.0,-122.336406732249,47.6942006875672,4.0,64616684.79069946
6230.0,-122.339011278136,47.6869667485793,4.0,64518603.72403138
255.0,-122.301663050633,47.5731242568609,3.0,64261409.780939005
3011.0,-122.30180296018598,47.56826982601209,3.0,64216720.44760566
14634.0,-122.337898020292,47.6869665178828,3.0,64188207.72403136
5587.0,-122.30139648799302,47.5682533943128,3.0,64172219.647605695
9011.0,-122.336473388074,47.6869935390401,4.0,64153372.05736469
481.0,-122.337568717817,47.7013669526534,3.0,64133256.479588255
6541.0,-122.300178997169,47.5682263140447,3.0,64127896.84760569
8776.0,-122.33646084318998,47.697319481274896,3.0,64114918.47958865
9231.0,-122.29862709037302,47.5682021502792,3.0,64094016.847605705
13022.0,-122.336469616913,47.6980056053726,3.0,64090792.479588464
2420.0,-122.336362171,47.69042576370399,3.0,63958595.72403135
1905.0,-122.33636979021,47.6893795224368,3.0,63861761.05736467
9647.0,-122.336387401723,47.692257134691296,3.0,63641823.72403131
4608.0,-122.337588300128,47.704982514516,3.0,61457900.07093555
5272.0,-122.30547950326,47.58402051688098,3.0,61125898.52380866
20402.0,-122.3353042886,47.704987083199,3.0,60092904.73760199
14119.0,-122.32233756541298,47.6722041950056,3.0,59327549.156759605
3295.0,-122.28874036274,47.5570081276913,4.0,59081460.50476203
475.0,-122.288756356257,47.558708799089096,3.0,58841802.17142857
11982.0,-122.288762977091,47.558270485214,3.0,58599128.17142857
4980.0,-122.288756250725,47.557908171821,3.0,58586480.17142857
3294.0,-122.288754162618,47.55745692863329,3.0,58325532.171428576
5841.0,-122.324627420447,47.6804715519589,4.0,57495654.31297753
8458.0,-122.329433886892,47.6850197148291,4.0,57449797.51298287
2448.0,-122.325137496227,47.6812489690833,4.0,57432756.51298286
2884.0,-122.325794114491,47.6817230597709,4.0,57211505.17964952
246.0,-122.326609851152,47.6822421445785,4.0,57190694.17964952
8699.0,-122.329575725456,47.686904581836,4.0,56796337.64631636
2240.0,-122.33787505696598,47.6887588791719,3.0,56772573.31298304
13526.0,-122.333247673695,47.68869093201349,3.0,56704623.31298303
1386.0,-122.331001105041,47.6886918632334,3.0,56687546.64631635
2051.0,-122.322889977222,47.6721988561205,3.0,56268843.48533416
10143.0,-122.32506728601,47.658903713145,3.0,56192294.53771493
12193.0,-122.3229338563,47.663188052132,3.0,56150769.53771494
87.0,-122.32413796023802,47.6589022117601,3.0,56134410.53771493
2700.0,-122.322991913329,47.6588824626335,3.0,56087997.20438161
6631.0,-122.322926941013,47.6619874191043,3.0,56080563.87104828
8051.0,-122.322933655214,47.66782406071659,3.0,56061420.53771496
6644.0,-122.322918495123,47.6692772483429,3.0,56057959.20438163
2293.0,-122.322905066599,47.6701434572511,3.0,56055111.20438166
7233.0,-122.3248664593266,47.679006699944736,3.0,53401286.98983039
9068.0,-122.324486016455,47.6797223544994,3.0,53246975.45648813
18682.0,-122.344741634134,47.6541638151206,3.0,49362943.03109615
1152.0,-122.325135965851,47.6787099421956,3.0,49252957.83333507
9566.0,-122.323872733607,47.6774645196889,3.0,48756469.68571569
10342.0,-122.343620202108,47.6554196806247,3.0,47126223.66284185
4702.0,-122.34473922317,47.6554230033639,3.0,47097205.7961752
16595.0,-122.35001545945,47.6541754191419,4.0,43915172.31680752
1650.0,-122.280888974899,47.5452463829725,4.0,43261086.58571436
12305.0,-122.290894581404,47.7283324313951,4.0,42139944.46226972
32138.0,-122.296258924826,47.71922815847,3.0,41792346.12893699
34757.0,-122.312581199796,47.7194704114462,3.0,40598797.52893732
8422.0,-122.3037269824915,47.71927599824821,4.0,40270569.86227078
10502.0,-122.31926593824,47.6758980201142,3.0,39077532.56668013
7557.0,-122.315734081233,47.6759007829137,4.0,38708603.06668051
9110.0,-122.318298218255,47.6758877039332,3.0,38533271.033347085
5997.0,-122.366131009026,47.6602326003018,3.0,37788279.03585832
15515.0,-122.360277454279,47.65419412765501,3.0,37479831.90252433
11876.0,-122.360954829297,47.6549324654958,3.0,37463158.56919099
13375.0,-122.361142263135,47.6551305490294,3.0,37447075.90252432
11262.0,-122.36217417637,47.656188916827,3.0,37432131.23585765
8922.0,-122.36374581665,47.6578199414159,3.0,37418352.56919098
13546.0,-122.30042929582,47.712008416459206,3.0,37165071.12893849
7298.0,-122.280854681616,47.543130544005,4.0,37036913.16666662
2258.0,-122.299075495787,47.7144114139328,4.0,35712694.462272346
6316.0,-122.30041010853002,47.71270079254048,3.0,35653491.79560573
13547.0,-122.300276970577,47.71200908398131,3.0,35648188.46227238
884.0,-122.298484819392,47.71199125156802,3.0,35404733.79560586
16119.0,-122.297664881772,47.71198529966821,3.0,35366656.462272525
6489.0,-122.294913345949,47.711954925826,3.0,35331756.46227254
14258.0,-122.296264765037,47.7119701124015,3.0,35328733.79560588
2985.0,-122.291924792629,47.7119224470627,4.0,35163129.12893932
7455.0,-122.290859413333,47.72721181645661,3.0,35094308.46227275
10672.0,-122.29092763937,47.730065259872,3.0,34578685.17143171
15720.0,-122.291027442394,47.7337846119045,3.0,34472121.171431825
9193.0,-122.299222573069,47.737521624105,3.0,34042063.17143225
6969.0,-122.299133929855,47.733860259901,4.0,33969076.17143237
3416.0,-122.299280930812,47.7428968318844,4.0,32922696.50476594
27323.0,-122.295164750938,47.6758257600585,3.0,32696173.77582424
19635.0,-122.321431693699,47.752254979931,4.0,32354647.50476633
8803.0,-122.324381210061,47.6744075755859,4.0,32128353.601316582
4384.0,-122.325405143213,47.6722211645396,4.0,32071212.372745477
257.0,-122.325520676233,47.6656596890214,3.0,32038305.991792943
9176.0,-122.326235553219,47.6611138777223,3.0,32021457.05845961
14704.0,-122.32551027062202,47.6663835653491,3.0,32019028.84893585
10283.0,-122.324404325196,47.67221547603091,3.0,32013119.515602533
7287.0,-122.3254572318,47.6707590194843,3.0,32011387.363221608
2156.0,-122.325499204362,47.6672143066488,3.0,32001617.00131684
899.0,-122.325482430875,47.6685676158046,3.0,31989178.829888277
5288.0,-122.325444059458,47.6716095617582,3.0,31970050.029888283
678.0,-122.319986649003,47.6759223556306,4.0,31938637.0203616
8336.0,-122.300781352067,47.7429070641071,3.0,31876028.504765764
16429.0,-122.305000991531,47.7519699298533,4.0,31854920.504765768
8842.0,-122.304921975031,47.7502386974655,3.0,31826421.838099085
17422.0,-122.304966763492,47.7511632481507,3.0,31784368.504765745
4205.0,-122.323336190408,47.6743986964305,3.0,31210354.820364285
5051.0,-122.321399262531,47.6759152303996,3.0,31113016.82036429
7307.0,-122.283352765698,47.5431658972976,4.0,30883216.33333345
7731.0,-122.313224111835,47.7520246018599,4.0,30475228.50476552
12874.0,-122.28066271761,47.5369031328595,4.0,30368300.000000108
28522.0,-122.313941994974,47.7521575918189,3.0,30169656.504765447
4433.0,-122.298497547661,47.6758199420683,4.0,30159587.977604635
20439.0,-122.31466711711138,47.75216468253628,3.0,30120326.50476544
14241.0,-122.3153785399114,47.75217589776214,3.0,30079024.504765414
24117.0,-122.316442657132,47.7521867626605,3.0,29973706.504765417
7417.0,-122.31720362207402,47.7521949164412,3.0,29925313.83809874
20339.0,-122.318551663058,47.7522160999237,4.0,29890508.504765414
5098.0,-122.295885652812,47.6866299615638,4.0,29768165.9999993
16417.0,-122.3204986697198,47.75223444130073,3.0,29760053.171432026
7011.0,-122.321763869883,47.7631335369626,4.0,28288376.0
15415.0,-122.32151606057,47.75596241627701,3.0,28117746.0
22606.0,-122.321546432613,47.7573237210432,3.0,28000126.0
22643.0,-122.295255210809,47.6793661020859,4.0,27966045.7999996
30087.0,-122.295777863665,47.68299566148,4.0,27946027.3333328
14477.0,-122.313682903596,47.675848391478006,3.0,27715219.477604084
17841.0,-122.3125017559562,47.67583814949209,3.0,27627257.477604058
4072.0,-122.312276232654,47.6758366612627,3.0,27590418.14427072
20185.0,-122.3109558656832,47.67584225236455,3.0,27553988.81093737
29950.0,-122.309887272533,47.6758533571152,3.0,27517888.144270703
19487.0,-122.30882704162498,47.675861881945,3.0,27482067.47760406
2941.0,-122.307554953207,47.675875561779,3.0,27446666.81093742
10400.0,-122.305306267982,47.675817925079706,3.0,27426460.81093741
2393.0,-122.2967922053106,47.67581911427916,3.0,27408741.509157635
21530.0,-122.30444883133698,47.6758167550606,3.0,27342421.477604043
17067.0,-122.30392915091,47.6758177082106,3.0,27326772.810937367
23154.0,-122.302650428192,47.6758196650758,3.0,27282592.81093735
12111.0,-122.302211163547,47.6758184665453,3.0,27158006.810937367
2977.0,-122.301593740454,47.67583792554691,3.0,27153499.477604065
2720.0,-122.349957744226,47.6883474602694,4.0,27104456.01320392
26335.0,-122.30052032483158,47.67582604010685,3.0,27089802.14427072
24978.0,-122.301130374073,47.6758120463291,3.0,27088419.47760405
18398.0,-122.3001348444732,47.6758198114366,3.0,27028640.81093737
16899.0,-122.295193602554,47.6775350607055,3.0,26874898.39999968
661.0,-122.34729154185,47.688347736951,4.0,26684965.046538062
7464.0,-122.340371021448,47.6887717086181,3.0,25626875.97034717
1550.0,-122.34119572962538,47.68877751176082,3.0,25601932.63701396
6254.0,-122.303777356315,47.6100183438404,3.0,25114643.499999523
30202.0,-122.280018960056,47.5208394003526,3.0,24546875.999999978
22976.0,-122.280090288428,47.5206078857542,4.0,24480377.999999978
9903.0,-122.366331986143,47.6621712627193,4.0,24425174.683475744
951.0,-122.373452672123,47.6637610018647,4.0,24036702.20887459
15708.0,-122.276892959785,47.51905800698071,3.0,23643789.99999998
7402.0,-122.3662853364,47.6604383915195,3.0,23581862.18347801
13153.0,-122.36689368719,47.66219900161601,3.0,23548859.30887489
4673.0,-122.370678462339,47.6637403482088,3.0,23289263.34220768
1355.0,-122.30370918238002,47.6126065721063,3.0,23216090.49999978
5957.0,-122.366294910618,47.6617363592687,3.0,23177143.150142387
6180.0,-122.367686080105,47.662164924038,3.0,23139984.74220769
3900.0,-122.376095392955,47.6716756818912,4.0,23105138.1422077
7670.0,-122.3290341264674,47.719836200444526,3.0,21799384.66666674
11203.0,-122.328997790267,47.7220550985821,4.0,21313232.666666765
14749.0,-122.378961762335,47.6759420739777,4.0,21269688.380520627
3508.0,-122.288171636068,47.7082961578956,3.0,20639432.62417557
13810.0,-122.321625632203,47.7649930972268,3.0,20634634.0
1865.0,-122.32164410645,47.7658212204297,3.0,20618750.0
3435.0,-122.3216307042486,47.76537472365946,3.0,20575614.0
27192.0,-122.29069619732802,47.708316505200095,3.0,20257271.46666647
15098.0,-122.290639796717,47.68656951688539,3.0,19969464.466666568
23203.0,-122.2906679538445,47.687652675030606,4.0,19964917.133333243
9274.0,-122.378958749223,47.6716811332629,4.0,19524649.32857136
822.0,-122.324369681355,47.76586937746939,3.0,17815794.0
821.0,-122.32436313493,47.7661423885753,3.0,17693938.0
18180.0,-122.289504151043,47.70831279978089,3.0,17653332.466666862
4883.0,-122.303788873194,47.6090643032328,4.0,17644211.500000514
13976.0,-122.32437933059002,47.7667564008629,3.0,17634126.0
1974.0,-122.308844429429,47.6091420114609,4.0,17629359.83333377
10313.0,-122.355413884445,47.6832434251599,4.0,17624827.74466378
3507.0,-122.288759765487,47.7083040110202,3.0,17593010.066666868
953.0,-122.324378841755,47.767233375546,3.0,17574298.0
18613.0,-122.317108110698,47.5974418761322,4.0,17548995.73333189
13446.0,-122.324400331142,47.768080368085,3.0,17514454.0
6638.0,-122.324410829727,47.7689398814193,3.0,17454594.0
9883.0,-122.3244535375,47.7704040098977,4.0,17401366.0
589.0,-122.378948009046,47.672324472191896,3.0,17313223.861903466
12799.0,-122.349940480452,47.6854357549839,3.0,17300333.92879085
13288.0,-122.349933006725,47.6839661347094,3.0,17236735.262124207
13733.0,-122.378940056378,47.6752287506364,3.0,17233303.4619034
8125.0,-122.349934678842,47.6847222222045,3.0,17224199.26212421
11155.0,-122.32988703571898,47.7704997383284,3.0,17159422.0
20767.0,-122.272995993083,47.5124690947823,4.0,17045875.33333335
4857.0,-122.332604958075,47.7705487148038,3.0,16975138.0
2943.0,-122.270647223274,47.5066929988455,3.0,16954883.33333335
6684.0,-122.286214108033,47.5569983827323,3.0,16954572.752381053
3181.0,-122.335079091701,47.7706188055029,3.0,16930944.0
16317.0,-122.263606152,47.4983272430618,3.0,16894965.33333335
14263.0,-122.263347766971,47.4981779099956,3.0,16837407.33333335
8302.0,-122.262019512787,47.4974183122946,3.0,16717987.33333335
5634.0,-122.363936511309,47.6617753640216,3.0,16715704.795238966
8493.0,-122.25957150382,47.4960272362763,4.0,16635871.33333335
12217.0,-122.260511594021,47.4965651126831,3.0,16596351.33333335
8618.0,-122.316053343996,47.5845185001395,4.0,16473319.866663717
90.0,-122.336406312772,47.77059434604829,3.0,16410682.0
286.0,-122.310628231829,47.6244062610723,3.0,16182731.666666657
9712.0,-122.337782246647,47.7705903176975,3.0,16176838.0
11117.0,-122.362826405564,47.6687362023553,4.0,16160465.01904703
5531.0,-122.363924831572,47.6643088194987,3.0,16075293.46666577
908.0,-122.363217729364,47.6650691215499,3.0,16067752.552380344
12583.0,-122.30928737655,47.6243988168711,3.0,16001555.666666657
16042.0,-122.285364343122,47.717313160137,4.0,15993737.957509624
3915.0,-122.307973893623,47.6243957542068,3.0,15966459.666666657
7537.0,-122.285349842715,47.7118367252446,4.0,15818760.624176282
3916.0,-122.307162301409,47.6243892298176,3.0,15714943.66666666
7197.0,-122.288036630379,47.711871522919,4.0,15714478.62417628
636.0,-122.340489519807,47.7705802887164,3.0,15713694.0
1310.0,-122.288094491878,47.7101040263515,4.0,15706292.62417628
16366.0,-122.301109789367,47.6243293048455,3.0,15654979.666666662
10640.0,-122.303629723225,47.62436897643951,3.0,15635131.666666662
1047.0,-122.286667600409,47.7118607403419,4.0,15627200.624176277
2553.0,-122.286277844096,47.5534652968757,4.0,15620885.419047702
8447.0,-122.306672251155,47.624384832355794,3.0,15618271.666666662
14249.0,-122.379008942619,47.6868092758997,4.0,15605693.74328974
4393.0,-122.342041591789,47.7705750237761,3.0,15594950.0
5807.0,-122.28533100650002,47.7155093426002,3.0,15564426.624176277
2303.0,-122.296660871507,47.62508743845981,3.0,15474019.666666662
3843.0,-122.340817467758,47.7741116619632,3.0,15431408.0
12072.0,-122.32407330846,47.6219613478082,4.0,15419944.266664932
24501.0,-122.317120395775,47.5966914388163,4.0,15410129.333330696
5360.0,-122.36058645758,47.6832361941005,4.0,15387169.487521105
4854.0,-122.317208017387,47.5899423483949,4.0,15376495.19999738
539.0,-122.298881635684,47.6243431627573,3.0,15365215.666666662
3826.0,-122.28621233186,47.55632390572399,3.0,15354339.085714398
18361.0,-122.317198673888,47.5928098898699,3.0,15345066.266664052
2886.0,-122.375524483333,47.6925055341654,3.0,15338156.776623242
16.0,-122.297772577427,47.624328093141706,3.0,15317803.666666662
1031.0,-122.317205546493,47.5914840018933,3.0,15306851.1999974
3654.0,-122.317208074976,47.5909081982033,3.0,15269047.199997444
3324.0,-122.2862228728,47.5554443576198,3.0,15238117.085714398
7661.0,-122.28623920665102,47.554205289180494,3.0,15055683.085714394
7930.0,-122.286365374118,47.7191706977834,3.0,15039757.957509616
1766.0,-122.36393073953,47.661413090237,4.0,15015503.319048392
647.0,-122.295248311398,47.624197700324,4.0,14992257.666666662
2578.0,-122.286412034956,47.7230234916262,4.0,14944647.9575096
13211.0,-122.317206426277,47.5880945323028,3.0,14776555.199997593
14750.0,-122.286506716131,47.7264657621461,3.0,14753703.957509592
9555.0,-122.3172050259488,47.58659551264402,3.0,14738595.199997602
2202.0,-122.317227226667,47.5863217259452,3.0,14713867.199997604
8830.0,-122.289543675943,47.72833210192,4.0,14707497.290842934
13618.0,-122.286354590998,47.7198774439587,3.0,14684043.290842932
7912.0,-122.316048441524,47.5855013751792,3.0,14658025.199997626
11165.0,-122.34161025997498,47.77410656626071,3.0,14653434.0
15337.0,-122.342887822249,47.77410670648519,3.0,14592814.0
10910.0,-122.364598392836,47.6614118032154,3.0,14577183.319048356
11988.0,-122.343672617609,47.7741048247816,3.0,14532178.0
12635.0,-122.289497551542,47.7264933646105,3.0,14510493.290842924
3355.0,-122.346140602629,47.7739005486096,5.0,14508964.0
5619.0,-122.288609524538,47.72648074656061,3.0,14412714.624176249
14757.0,-122.319986873013,47.6721777999621,4.0,13992003.842475506
1765.0,-122.363931107787,47.6615214864321,3.0,13948477.852381635
596.0,-122.306573265973,47.666435789376,4.0,13763982.40933524
12872.0,-122.316230383125,47.6665153375747,3.0,13759592.21885916
9821.0,-122.294944797053,47.615233150761,4.0,13717356.000000007
12873.0,-122.31579099231,47.6664741511407,3.0,13614438.07600189
13898.0,-122.31527057704402,47.6664828043477,3.0,13529996.742668556
8243.0,-122.314627914578,47.66648635162719,3.0,13510500.74266855
4754.0,-122.311362218494,47.666460859893,3.0,13442079.409335189
15891.0,-122.307766984124,47.6664338689432,3.0,13374426.076001856
5162.0,-122.324094145082,47.6240436637029,3.0,13290331.4666653
9463.0,-122.324089309947,47.62318044721021,3.0,13232009.799998678
10162.0,-122.360425132117,47.6807770598319,4.0,13214567.247620575
391.0,-122.324095014852,47.62340151779549,3.0,13172552.799998691
9175.0,-122.348776683471,47.7741029566923,3.0,13111102.0
20894.0,-122.320029374366,47.6715874545913,3.0,12888343.075809872
22383.0,-122.32002976314,47.6707049215538,3.0,12776022.809143236
6732.0,-122.295017019177,47.6099774957878,4.0,12749142.000000006
15374.0,-122.320027768282,47.6701190586046,3.0,12729257.20914326
11739.0,-122.320036837829,47.6692368724601,3.0,12695953.209143262
19992.0,-122.320080150486,47.6685417337506,4.0,12618349.209143288
5791.0,-122.365903115641,47.6883433822831,4.0,12585380.4367942
8488.0,-122.30427518170102,47.6664878229676,3.0,12527191.96489051
15798.0,-122.30560948107798,47.6664680758723,3.0,12499261.298223844
17144.0,-122.286963605271,47.6758329338158,4.0,12475035.24249071
5376.0,-122.378979069723,47.6776642728227,4.0,12441275.819048531
27499.0,-122.292889777754,47.6758271832226,3.0,12301741.442490803
19800.0,-122.291557656349,47.6758251929058,3.0,12244373.442490803
18819.0,-122.320621144987,47.6670802546002,4.0,12202308.920254605
22586.0,-122.289283558919,47.67582560168669,3.0,12187089.442490803
11277.0,-122.30349864476,47.6657018280591,3.0,12156447.964890398
11397.0,-122.302224812035,47.6657706933527,4.0,12133190.964890392
22587.0,-122.289045483464,47.6758252975375,3.0,12129885.442490803
19511.0,-122.298557404713,47.6664142312077,3.0,12116552.298223715
6890.0,-122.366114587426,47.690707473733,4.0,12094005.01774674
4106.0,-122.301970026226,47.6658948990353,3.0,12081919.298223702
15051.0,-122.288229493212,47.6758252105547,3.0,12073542.109157467
24287.0,-122.300540327389,47.66637400814951,3.0,12058301.964890366
12142.0,-122.379000697245,47.68317117044959,3.0,12035582.400000917
8059.0,-122.361942483752,47.6759351351983,3.0,12001206.361905765
1432.0,-122.30886139161947,47.60794944755114,4.0,12001078.83333341
9464.0,-122.324084699956,47.6228617959014,3.0,11991506.133332755
10841.0,-122.361918263596,47.6723037878689,4.0,11932724.009524422
6443.0,-122.361923782345,47.6701481889807,3.0,11919307.342857752
6645.0,-122.379029280936,47.6905517106581,3.0,11890299.709956383
6595.0,-122.37896285579,47.6924411152998,3.0,11807735.709956396
4928.0,-122.361517651446,47.6795114891889,4.0,11782217.628572432
2171.0,-122.361522339606,47.6807961122958,4.0,11780524.228572443
4497.0,-122.29485997621002,47.620118250448,3.0,11776468.666666664
2069.0,-122.37688612037,47.6924840238534,3.0,11758709.043289747
6902.0,-122.308867655448,47.6062259536546,4.0,11742476.99999996
10220.0,-122.37784189032702,47.6924700505839,3.0,11707305.709956417
11677.0,-122.30887414857598,47.6065423722601,3.0,11700710.999999965
4927.0,-122.375490349548,47.694209306621,3.0,11663737.333333353
4385.0,-122.365884057626,47.6817103729733,4.0,11551401.454185572
18218.0,-122.316063866202,47.58296262847781,3.0,11495128.0
4707.0,-122.330948171125,47.7220325079281,3.0,11493703.98095241
1712.0,-122.294898859766,47.6235866946667,4.0,11452741.666666666
11691.0,-122.294906049493,47.6224653703103,3.0,11406125.666666666
5597.0,-122.352502686541,47.6883500984244,4.0,11365356.612986185
11879.0,-122.348739411784,47.77319213113801,3.0,11358486.0
8716.0,-122.334083910073,47.7220739220008,4.0,11333185.980952388
4829.0,-122.347672231078,47.7341774920429,3.0,11284825.495238513
3081.0,-122.375454472444,47.6945910704541,3.0,11248059.333333349
3015.0,-122.316109250308,47.5809731040609,4.0,11245882.0
8399.0,-122.348719220752,47.7722630529218,3.0,11236882.0
5008.0,-122.321255978412,47.5809802733074,3.0,11155940.0
9059.0,-122.345266879489,47.7340548768854,4.0,11087999.380951984
843.0,-122.345185824044,47.7287093602182,4.0,11079172.409523427
6426.0,-122.370466786559,47.6906895536238,4.0,11062082.197257968
14046.0,-122.348681591957,47.7705479621382,4.0,11056936.0
9489.0,-122.321255026077,47.57971013645911,3.0,10970200.0
4273.0,-122.375495321278,47.69532873860541,3.0,10883751.333333343
10304.0,-122.37549215495,47.7014993006415,4.0,10881578.333333349
