Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
1520.0,30,20,4.0,164119.4413452799
1521.0,30,21,4.0,166457.28334590798
1522.0,30,22,4.0,168213.2192830083
1523.0,30,23,4.0,169384.96631216354
1524.0,30,24,4.0,169971.15682914233
1525.0,30,25,4.0,169971.1568291422
1526.0,30,26,4.0,169384.9663121635
1529.0,30,29,4.0,164119.44134527957
1530.0,30,30,4.0,161203.12272006084
1532.0,30,32,4.0,153655.90307371013
1533.0,30,33,4.0,149039.51656218228
1534.0,30,34,4.0,143873.8178702117
1535.0,30,35,4.0,138170.24979453438
1536.0,30,36,4.0,131941.61935678424
1550.0,31,0,3.0,7702.183339410811
1555.0,31,5,4.0,64268.488909914166
1557.0,31,7,4.0,83427.98524550594
1559.0,31,9,4.0,100778.4524235268
1560.0,31,10,4.0,108757.06824566428
1561.0,31,11,4.0,116256.8793329203
1570.0,31,20,4.0,160464.2125667082
1573.0,31,23,4.0,165412.70330645208
1574.0,31,24,4.0,165962.04604851556
1576.0,31,26,4.0,165412.70330645228
1578.0,31,28,4.0,162664.34015843467
1579.0,31,29,4.0,160464.21256670827
1582.0,31,32,4.0,150561.99775839254
1584.0,31,34,4.0,141232.29145465163
1586.0,31,36,4.0,129772.2267182339
1600.0,32,0,3.0,7684.216332295875
1602.0,32,2,4.0,31844.510380018528
1605.0,32,5,4.0,63592.05001661128
1606.0,32,6,4.0,73207.23083979872
1609.0,32,9,4.0,99252.90862967406
1610.0,32,10,4.0,106984.13907366771
1619.0,32,19,4.0,153655.90307371013
1620.0,32,20,4.0,156226.75375412282
1621.0,32,21,4.0,158277.78720063844
1622.0,32,22,4.0,159812.37158825676
1625.0,32,25,4.0,161343.49545528344
1626.0,32,26,4.0,160833.5223044793
1627.0,32,27,4.0,159812.37158825702
1628.0,32,28,4.0,158277.78720063833
1629.0,32,29,4.0,156226.7537541227
1630.0,32,30,4.0,153655.90307371016
1631.0,32,31,4.0,150561.99775839224
1636.0,32,36,4.0,127203.63618510276
1637.0,32,37,4.0,120968.58457983535
1650.0,33,0,3.0,7660.779794000447
1651.0,33,1,4.0,20029.13651924362
1652.0,33,2,4.0,31586.724998970058
1655.0,33,5,4.0,62794.71145692121
1656.0,33,6,4.0,72188.65788309704
1657.0,33,7,4.0,81099.10178345685
1660.0,33,10,4.0,104909.20783042784
1661.0,33,11,4.0,111853.82497023683
1664.0,33,14,4.0,129633.81783818358
1671.0,33,21,4.0,153313.95907906708
1673.0,33,23,4.0,155668.88584995552
1674.0,33,24,4.0,156138.0394587074
1675.0,33,25,4.0,156138.03945870732
1676.0,33,26,4.0,155668.88584995538
1677.0,33,27,4.0,154728.71877762693
1678.0,33,28,4.0,153313.95907906702
1680.0,33,30,4.0,149039.51656218225
1684.0,33,34,4.0,134533.23055464463
1685.0,33,35,4.0,129633.81783818372
1688.0,33,38,4.0,111853.82497023686
1689.0,33,39,4.0,104909.20783042784
1700.0,34,0,3.0,7630.496461987516
1701.0,34,1,4.0,19879.64538842968
1706.0,34,6,4.0,71002.79773990223
1707.0,34,7,4.0,79636.26317839923
1708.0,34,8,4.0,87766.8348134174
1709.0,34,9,4.0,95392.89416709324
1710.0,34,10,4.0,102511.61714253106
1713.0,34,13,4.0,120804.00005217324
1714.0,34,14,4.0,125881.8191459592
1717.0,34,17,4.0,138122.14014692526
1719.0,34,19,4.0,143873.81787021153
1720.0,34,20,4.0,146056.75394226715
1722.0,34,22,4.0,149083.0198509681
1723.0,34,23,4.0,149940.96355288348
1724.0,34,24,4.0,150368.7813799786
1726.0,34,26,4.0,149940.9635528834
1727.0,34,27,4.0,149083.01985096774
1728.0,34,28,4.0,147790.44437260742
1730.0,34,30,4.0,143873.8178702114
1735.0,34,35,4.0,125881.81914595918
1736.0,34,36,4.0,120804.00005217324
1739.0,34,39,4.0,102511.61714253116
1740.0,34,40,4.0,95392.89416709333
1741.0,34,41,4.0,87766.83481341747
1751.0,35,1,4.0,19702.2616014469
1756.0,35,6,4.0,69632.35705637145
1758.0,35,8,4.0,85742.80280287092
1760.0,35,10,4.0,99767.73637191988
1761.0,35,11,4.0,106002.69553727274
1762.0,35,12,4.0,111724.17035297834
1764.0,35,14,4.0,121654.12213609698
1765.0,35,15,4.0,125881.81914595923
1766.0,35,16,4.0,129633.8178381836
1767.0,35,17,4.0,132923.44266237956
1768.0,35,18,4.0,135764.42385386006
1770.0,35,20,4.0,140153.56689164328
1771.0,35,21,4.0,141725.65943907687
1772.0,35,22,4.0,142896.0256611287
1773.0,35,23,4.0,143672.05306647852
1776.0,35,26,4.0,143672.05306647846
1777.0,35,27,4.0,142896.0256611286
1778.0,35,28,4.0,141725.6594390768
1779.0,35,29,4.0,140153.56689164334
1783.0,35,33,4.0,129633.81783818366
1784.0,35,34,4.0,125881.81914595916
1785.0,35,35,4.0,121654.12213609694
1786.0,35,36,4.0,116938.45364522448
1787.0,35,37,4.0,111724.17035297834
1788.0,35,38,4.0,106002.6955372728
1789.0,35,39,4.0,99767.73637191982
1790.0,35,40,4.0,93015.20853865967
1791.0,35,41,4.0,85742.80280287091
1792.0,35,42,4.0,77949.12994893402
1800.0,36,0,3.0,7542.099353392033
1801.0,36,1,4.0,19492.294136028067
1806.0,36,6,4.0,68056.12207519225
1807.0,36,7,4.0,76013.6713095957
1811.0,36,11,4.0,102476.16772027317
1813.0,36,13,4.0,112605.97519232571
1814.0,36,14,4.0,116938.45364522452
1815.0,36,15,4.0,120804.00005217316
1816.0,36,16,4.0,124219.89920252512
1817.0,36,17,4.0,127203.63618510308
1820.0,36,20,4.0,133726.1989923812
1823.0,36,23,4.0,136884.07583283226
1827.0,36,27,4.0,136188.43164905015
1829.0,36,29,4.0,133726.19899238134
1830.0,36,30,4.0,131941.61935678415
1832.0,36,32,4.0,127203.63618510297
1833.0,36,33,4.0,124219.8992025251
1834.0,36,34,4.0,120804.0000521732
1835.0,36,35,4.0,116938.45364522457
1836.0,36,36,4.0,112605.97519232564
1837.0,36,37,4.0,107790.16977723576
1839.0,36,39,4.0,96651.11341385056
1841.0,36,41,4.0,83427.5673611079
1850.0,37,0,3.0,7479.1398473561985
1854.0,37,4,4.0,49393.24334848882
1855.0,37,5,4.0,58118.16306206927
1856.0,37,6,4.0,66248.19246742886
1858.0,37,8,4.0,80790.79001505973
1860.0,37,10,4.0,93132.79484770482
1861.0,37,11,4.0,98514.8503628654
1863.0,37,13,4.0,107790.16977723558
1869.0,37,19,4.0,125201.73709987372
1870.0,37,20,4.0,126791.27579500646
1871.0,37,21,4.0,128047.39618813068
1879.0,37,29,4.0,126791.27579500644
1880.0,37,30,4.0,125201.73709987388
1881.0,37,31,4.0,123265.92475684528
1882.0,37,32,4.0,120968.58457983565
1887.0,37,37,4.0,103394.07020859412
1888.0,37,38,4.0,98514.85036286544
1890.0,37,40,4.0,87230.03462603454
1891.0,37,41,4.0,80790.79001505981
1900.0,38,0,3.0,7399.328726109778
1902.0,38,2,4.0,29461.340327858637
1903.0,38,3,4.0,39160.68764948592
1904.0,38,4,4.0,48147.43792472471
1905.0,38,5,4.0,56475.17488434661
1907.0,38,7,4.0,71277.55075156449
1908.0,38,8,4.0,77797.61695384658
1909.0,38,9,4.0,83758.29246121613
1910.0,38,10,4.0,89181.83250238544
1911.0,38,11,4.0,94092.19831438424
1913.0,38,13,4.0,102476.16772027296
1915.0,38,15,4.0,109120.37045749184
1916.0,38,16,4.0,111853.82497023715
1917.0,38,17,4.0,114225.8275885105
1919.0,38,19,4.0,117964.9602059391
1920.0,38,20,4.0,119365.40238483628
1921.0,38,21,4.0,120470.85855890244
1923.0,38,23,4.0,121834.23924582067
1924.0,38,24,4.0,122104.47633876748
1927.0,38,27,4.0,121291.33218661118
1928.0,38,28,4.0,120470.85855890242
1929.0,38,29,4.0,119365.40238483628
1930.0,38,30,4.0,117964.96020593891
1931.0,38,31,4.0,116256.8793329202
1936.0,38,36,4.0,102476.16772027306
1938.0,38,38,4.0,94092.1983143842
1939.0,38,39,4.0,89181.83250238528
1941.0,38,41,4.0,77797.61695384668
1942.0,38,42,4.0,71277.55075156446
1950.0,39,0,3.0,7298.206607573557
1952.0,39,2,4.0,28797.6536028916
1953.0,39,3,4.0,38130.88296864365
1954.0,39,4,4.0,46705.957923779664
1956.0,39,6,4.0,61804.94557806278
1957.0,39,7,4.0,68403.08055957883
1958.0,39,8,4.0,74408.66500623188
1961.0,39,11,4.0,89181.83250238544
1962.0,39,12,4.0,93132.794847705
1963.0,39,13,4.0,96651.11341385051
1964.0,39,14,4.0,99767.73637191972
1965.0,39,15,4.0,102511.6171425312
1966.0,39,16,4.0,104909.20783042752
1968.0,39,18,4.0,108757.06824566424
1969.0,39,19,4.0,110245.6615257818
1970.0,39,20,4.0,111464.6696304265
1972.0,39,22,4.0,113139.16177236248
1973.0,39,23,4.0,113610.82915497136
1975.0,39,25,4.0,113845.55173029762
1976.0,39,26,4.0,113610.82915497127
1977.0,39,27,4.0,113139.16177236252
1978.0,39,28,4.0,112426.05849612302
1979.0,39,29,4.0,111464.66963042664
1985.0,39,35,4.0,99767.73637191972
1986.0,39,36,4.0,96651.11341385044
1987.0,39,37,4.0,93132.79484770494
1988.0,39,38,4.0,89181.83250238538
1991.0,39,41,4.0,74408.66500623181
2000.0,40,0,3.0,7169.883398673983
2001.0,40,1,4.0,18179.183055611244
2002.0,40,2,4.0,28015.439081878358
2003.0,40,3,4.0,36927.3482056617
2004.0,40,4,4.0,45032.40775395086
2006.0,40,6,4.0,59086.31241627684
2007.0,40,7,4.0,65131.831133022766
2011.0,40,11,4.0,83758.29246121626
2013.0,40,13,4.0,90304.40376023603
2014.0,40,14,4.0,93015.20853865944
2016.0,40,16,4.0,97464.3517201967
2018.0,40,18,4.0,100778.45242352688
2020.0,40,20,4.0,103104.13698030582
2021.0,40,21,4.0,103928.88877645896
2022.0,40,22,4.0,104540.3388649702
2023.0,40,23,4.0,104944.637868233
2024.0,40,24,4.0,105145.79774526243
2025.0,40,25,4.0,105145.79774526236
2027.0,40,27,4.0,104540.33886497033
2028.0,40,28,4.0,103928.88877645889
2029.0,40,29,4.0,103104.13698030576
2030.0,40,30,4.0,102057.63828983414
2038.0,40,38,4.0,83758.29246121623
2040.0,40,40,4.0,75473.2830471196
2041.0,40,41,4.0,70580.24131252966
2042.0,40,42,4.0,65131.83113302275
2050.0,41,0,3.0,7006.387405825838
2051.0,41,1,4.0,17673.12171996432
2053.0,41,3,4.0,35512.10976195015
2055.0,41,5,4.0,49876.84152434199
2056.0,41,6,4.0,55967.53731941706
2057.0,41,7,4.0,61411.66273195658
2058.0,41,8,4.0,66264.81263682501
2060.0,41,10,4.0,74408.66500623181
2061.0,41,11,4.0,77797.61695384653
2063.0,41,13,4.0,83427.56736110778
2064.0,41,14,4.0,85742.802802871
2065.0,41,15,4.0,87766.83481341728
2071.0,41,21,4.0,94993.39465949236
2073.0,41,23,4.0,95850.26643653472
2074.0,41,24,4.0,96019.90560892758
2075.0,41,25,4.0,96019.90560892754
2078.0,41,28,4.0,94993.39465949243
2079.0,41,29,4.0,94297.27105089604
2080.0,41,30,4.0,93413.45428258284
2082.0,41,32,4.0,91041.35540824948
2088.0,41,38,4.0,77797.61695384662
2089.0,41,39,4.0,74408.6650062318
2090.0,41,40,4.0,70580.24131252962
2092.0,41,42,4.0,61411.6627319566
2100.0,42,0,3.0,6796.608275842612
2103.0,42,3,4.0,33835.16803639824
2104.0,42,4,4.0,40791.62486526917
2106.0,42,6,4.0,52385.92601041101
2109.0,42,9,4.0,65131.83113302279
2111.0,42,11,4.0,71277.55075156457
2112.0,42,12,4.0,73801.15039583159
2114.0,42,14,4.0,77949.12994893393
2125.0,42,25,4.0,86479.96427390061
2126.0,42,26,4.0,86339.73827013427
2127.0,42,27,4.0,86057.81472589113
2128.0,42,28,4.0,85631.20134771992
2131.0,42,31,4.0,83427.98524550594
2132.0,42,32,4.0,82357.55842775157
2133.0,42,33,4.0,81099.10178345666
2136.0,42,36,4.0,76013.67130959577
2139.0,42,39,4.0,68403.08055957875
2140.0,42,40,4.0,65131.83113302278
2143.0,42,43,4.0,52385.92601041101
2144.0,42,44,4.0,46946.89535739436
2147.0,42,47,4.0,25973.551214550986
2156.0,43,6,4.0,48269.25559056964
2157.0,43,7,4.0,52385.92601041096
2158.0,43,8,4.0,55967.53731941708
2159.0,43,9,4.0,59086.31241627679
2161.0,43,11,4.0,64177.11430802886
2162.0,43,12,4.0,66248.19246742889
2163.0,43,13,4.0,68056.12207519216
2164.0,43,14,4.0,69632.35705637149
2165.0,43,15,4.0,71002.79773990207
2176.0,43,26,4.0,76421.79836668812
2178.0,43,28,4.0,75850.72106664041
2180.0,43,30,4.0,74795.88594150952
2181.0,43,31,4.0,74072.54168356601
2182.0,43,32,4.0,73207.23083979865
2183.0,43,33,4.0,72188.65788309711
2184.0,43,34,4.0,71002.79773990207
2186.0,43,36,4.0,68056.12207519218
2187.0,43,37,4.0,66248.19246742883
2188.0,43,38,4.0,64177.11430802888
2189.0,43,39,4.0,61804.94557806286
2190.0,43,40,4.0,59086.3124162768
2191.0,43,41,4.0,55967.53731941708
2192.0,43,42,4.0,52385.92601041096
2193.0,43,43,4.0,48269.255590569686
2194.0,43,44,4.0,43535.34914934058
2195.0,43,45,4.0,38091.21846724722
2196.0,43,46,4.0,31830.28672868179
2197.0,43,47,4.0,24623.702945004123
2198.0,43,48,4.0,16293.928440173746
2201.0,44,1,4.0,15335.938686729474
2202.0,44,2,4.0,22964.088751009836
2203.0,44,3,4.0,29409.327472706937
2207.0,44,7,4.0,46946.895357394365
2208.0,44,8,4.0,49876.84152434192
2210.0,44,10,4.0,54583.61073887207
2212.0,44,12,4.0,58118.16306206926
2214.0,44,14,4.0,60788.16191291297
2215.0,44,15,4.0,61864.8854641052
2227.0,44,27,4.0,65923.84039266325
2228.0,44,28,4.0,65655.92343351776
2231.0,44,31,4.0,64268.48890991406
2232.0,44,32,4.0,63592.05001661137
2234.0,44,34,4.0,61864.88546410522
2235.0,44,35,4.0,60788.16191291296
2237.0,44,37,4.0,58118.163062069245
2238.0,44,38,4.0,56475.17488434656
2240.0,44,40,4.0,52401.39654859202
2242.0,44,42,4.0,46946.89535739443
2243.0,44,43,4.0,43535.34914934055
2244.0,44,44,4.0,39550.98279849978
2248.0,44,48,4.0,15335.938686729449
2249.0,44,49,3.0,6165.989421744389
2250.0,45,0,3.0,5683.009307131692
2251.0,45,1,4.0,14106.430355018683
2253.0,45,3,4.0,26454.58342667109
2255.0,45,5,4.0,34885.38512256534
2256.0,45,6,4.0,38091.21846724716
2257.0,45,7,4.0,40791.624865269136
2258.0,45,8,4.0,43080.543441323935
2259.0,45,9,4.0,45032.40775395084
2260.0,45,10,4.0,46705.95792377959
2261.0,45,11,4.0,48147.43792472467
2262.0,45,12,4.0,49393.24334848878
2264.0,45,14,4.0,51406.59972072512
2277.0,45,27,4.0,55243.19064789475
2278.0,45,28,4.0,55044.24137798393
2279.0,45,29,4.0,54775.16538023147
2280.0,45,30,4.0,54432.52156129157
2281.0,45,31,4.0,54011.77441602666
2282.0,45,32,4.0,53507.11256362536
2284.0,45,34,4.0,52214.85823160802
2286.0,45,36,4.0,50472.06681746781
2289.0,45,39,4.0,46705.95792377961
2290.0,45,40,4.0,45032.407753950814
2294.0,45,44,4.0,34885.385122565385
2299.0,45,49,3.0,5683.009307131687
2301.0,46,1,4.0,12487.411022379663
2304.0,46,4,4.0,26454.583426671088
2306.0,46,6,4.0,31830.286728681804
2308.0,46,8,4.0,35512.109761950094
2314.0,46,14,4.0,41466.874912987245
2328.0,46,28,4.0,44002.67180795468
2329.0,46,29,4.0,43816.6599837788
2330.0,46,30,4.0,43579.399520463296
2332.0,46,32,4.0,42936.51525144046
2333.0,46,33,4.0,42520.99831938291
2334.0,46,34,4.0,42034.00605729294
2336.0,46,36,4.0,40808.72642095173
2337.0,46,37,4.0,40045.82362657984
2338.0,46,38,4.0,39160.68764948586
2339.0,46,39,4.0,38130.88296864365
2348.0,46,48,4.0,12487.41102237969
2349.0,46,49,3.0,5012.071017669799
2350.0,47,0,3.0,4039.5261093450936
2351.0,47,1,4.0,10287.724094532849
2352.0,47,2,4.0,14833.22479896914
2353.0,47,3,4.0,18254.332287891284
2354.0,47,4,4.0,20890.91308503111
2355.0,47,5,4.0,22964.088751009866
2356.0,47,6,4.0,24623.702945004097
2379.0,47,29,4.0,32386.079095493355
2380.0,47,30,4.0,32240.71911734305
2382.0,47,32,4.0,31844.51038001852
2383.0,47,33,4.0,31586.724998970058
2384.0,47,34,4.0,31283.017930111146
2385.0,47,35,4.0,30927.324625097808
2386.0,47,36,4.0,30512.025077442097
2387.0,47,37,4.0,30027.474544676294
2388.0,47,38,4.0,29461.34032785864
2389.0,47,39,4.0,28797.653602891587
2391.0,47,41,4.0,27086.71522480053
2400.0,48,0,3.0,2542.3805661007627
2404.0,48,4,4.0,14106.430355018669
2429.0,48,29,4.0,20412.621489522426
2430.0,48,30,4.0,20344.068501057205
2432.0,48,32,4.0,20154.474839230497
2433.0,48,33,4.0,20029.13651924367
2435.0,48,35,4.0,19702.261601446888
2437.0,48,37,4.0,19243.81166644723
2439.0,48,39,4.0,18598.69165412323
2440.0,48,40,4.0,18179.18305561128
2441.0,48,41,4.0,17673.121719964347
2454.0,49,4,3.0,5683.00930713169
2455.0,49,5,3.0,6165.989421744399
2456.0,49,6,3.0,6524.511793086004
2479.0,49,29,3.0,7725.902817633708
2480.0,49,30,3.0,7715.7855362320515
2481.0,49,31,3.0,7702.183339410821
2482.0,49,32,3.0,7684.216332295889
2483.0,49,33,3.0,7660.77979400044
2484.0,49,34,3.0,7630.496461987518
2485.0,49,35,3.0,7591.651054585034
2489.0,49,39,3.0,7298.206607573543
2490.0,49,40,3.0,7169.88339867399
